tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
33596,195.809,-1.441957,-0.003723,-1.441957,-0.003723,-1.425806,-0.099159,,,,-0.016150,0.095436,0.096793,1.000000,-0.000177,0.00,0
33597,195.814,-1.441957,-0.003723,-1.441957,-0.003723,-1.425806,-0.100599,,,,-0.016150,0.096876,0.098213,1.000000,-0.000177,0.00,0
33598,195.819,-1.441957,-0.003723,-1.441957,-0.003723,-1.425806,-0.102039,,,,-0.016150,0.098316,0.099634,1.000000,-0.000177,0.00,0
33599,195.824,-1.441957,-0.003723,-1.441957,-0.003723,-1.425806,-0.103479,,,,-0.016150,0.099756,0.101055,1.000000,-0.000177,0.00,0
33600,195.846,-1.428089,-0.023512,-1.420396,-0.062555,-1.425806,-0.104919,-0.002282,0.081407,0.081439,0.005411,0.042364,0.042708,1.000000,-0.000177,18.05,1
33601,195.849,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.106359,,,,-0.002282,0.082847,0.082879,1.000000,-0.000177,0.00,0
33602,195.853,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.107799,,,,-0.002282,0.084287,0.084318,1.000000,-0.000177,0.00,0
33603,195.857,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.109239,,,,-0.002282,0.085727,0.085758,1.000000,-0.000177,0.00,0
33604,195.861,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.110679,,,,-0.002282,0.087167,0.087197,1.000000,-0.000177,0.00,0
33605,195.863,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.112119,,,,-0.002282,0.088607,0.088637,1.000000,-0.000177,0.00,0
33606,195.869,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.113559,,,,-0.002282,0.090047,0.090076,1.000000,-0.000177,0.00,0
33607,195.875,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.114999,,,,-0.002282,0.091487,0.091516,1.000000,-0.000177,0.00,0
33608,195.879,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.116439,,,,-0.002282,0.092927,0.092955,1.000000,-0.000177,0.00,0
33609,195.883,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.117879,,,,-0.002282,0.094367,0.094395,1.000000,-0.000177,0.00,0
33610,195.886,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.119319,,,,-0.002282,0.095807,0.095835,1.000000,-0.000177,0.00,0
33611,195.890,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.120759,,,,-0.002282,0.097247,0.097274,1.000000,-0.000177,0.00,0
33612,195.894,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.122199,,,,-0.002282,0.098687,0.098714,1.000000,-0.000177,0.00,0
33613,195.896,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.123639,,,,-0.002282,0.100127,0.100153,1.000000,-0.000177,0.00,0
33614,195.898,-1.428089,-0.023512,-1.428089,-0.023512,-1.425806,-0.125079,,,,-0.002282,0.101567,0.101593,1.000000,-0.000177,0.00,0
33615,195.919,-1.415971,-0.061471,-1.397143,-0.126827,-1.425806,-0.126519,0.009836,0.065048,0.065788,0.028663,-0.000308,0.028665,1.000000,-0.000177,17.52,1
33616,195.922,-1.415971,-0.061471,-1.415971,-0.061471,-1.425806,-0.127959,,,,0.009836,0.066488,0.067212,1.000000,-0.000177,0.00,0
33617,195.926,-1.415971,-0.061471,-1.415971,-0.061471,-1.425806,-0.129399,,,,0.009836,0.067928,0.068637,1.000000,-0.000177,0.00,0
33618,195.929,-1.415971,-0.061471,-1.415971,-0.061471,-1.425806,-0.130839,,,,0.009836,0.069368,0.070062,1.000000,-0.000177,0.00,0
33619,195.932,-1.415971,-0.061471,-1.415971,-0.061471,-1.425806,-0.132279,,,,0.009836,0.070808,0.071488,1.000000,-0.000177,0.00,0
33620,195.934,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.133719,,,,0.009836,0.072248,0.072915,1.000000,-0.000177,0.00,0
33621,195.938,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.135159,,,,0.009836,0.073688,0.074342,1.000000,-0.000177,0.00,0
33622,195.944,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.136599,,,,0.009836,0.075128,0.075769,1.000000,-0.000177,0.00,0
33623,195.948,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.138039,,,,0.009836,0.076568,0.077197,1.000000,-0.000177,0.00,0
33624,195.952,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.139479,,,,0.009836,0.078008,0.078626,1.000000,-0.000177,0.00,0
33625,195.954,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.140919,,,,0.009836,0.079448,0.080055,1.000000,-0.000177,0.00,0
33626,195.957,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.142359,,,,0.009836,0.080888,0.081484,1.000000,-0.000177,0.00,0
33627,195.962,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.143799,,,,0.009836,0.082328,0.082914,1.000000,-0.000177,0.00,0
33628,195.965,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.145239,,,,0.009836,0.083768,0.084344,1.000000,-0.000177,0.00,0
33629,195.968,-1.415971,-0.061471,-1.415971,-0.061471,-1.425807,-0.146679,,,,0.009836,0.085208,0.085774,1.000000,-0.000177,0.00,0
33630,195.990,-1.405231,-0.117495,-1.398153,-0.163103,-1.425807,-0.148119,0.020576,0.030624,0.036895,0.027654,-0.014984,0.031453,1.000000,-0.000177,19.01,1
33631,195.992,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.149091,,,,0.020576,0.031597,0.037706,1.000000,-0.000178,0.00,0
33632,195.995,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.150017,,,,0.020576,0.032522,0.038485,1.000000,-0.000178,0.00,0
33633,195.999,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.150934,,,,0.020576,0.033439,0.039262,1.000000,-0.000178,0.00,0
33634,196.002,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.151850,,,,0.020576,0.034355,0.040046,1.000000,-0.000178,0.00,0
33635,196.005,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.152768,,,,0.020576,0.035273,0.040835,1.000000,-0.000178,0.00,0
33636,196.008,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.153686,,,,0.020576,0.036191,0.041632,1.000000,-0.000178,0.00,0
33637,196.012,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.154606,,,,0.020576,0.037111,0.042434,1.000000,-0.000178,0.00,0
33638,196.016,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.155527,,,,0.020576,0.038032,0.043241,1.000000,-0.000178,0.00,0
33639,196.019,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.156448,,,,0.020576,0.038953,0.044054,1.000000,-0.000178,0.00,0
33640,196.022,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.157370,,,,0.020576,0.039875,0.044871,1.000000,-0.000178,0.00,0
33641,196.025,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.158292,,,,0.020576,0.040798,0.045693,1.000000,-0.000178,0.00,0
33642,196.028,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.159215,,,,0.020576,0.041720,0.046518,1.000000,-0.000178,0.00,0
33643,196.032,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.160138,,,,0.020576,0.042643,0.047348,1.000000,-0.000178,0.00,0
33644,196.035,-1.405231,-0.117495,-1.405231,-0.117495,-1.425807,-0.161062,,,,0.020576,0.043567,0.048181,1.000000,-0.000178,0.00,0
33645,196.056,-1.399156,-0.148813,-1.402173,-0.156510,-1.425807,-0.161985,0.026650,0.013172,0.029728,0.023634,0.005475,0.024260,1.000000,-0.000178,18.03,1
33646,196.060,-1.399156,-0.148813,-1.399156,-0.148813,-1.425807,-0.162908,,,,0.026650,0.014095,0.030148,1.000000,-0.000178,0.00,0
33647,196.063,-1.399156,-0.148813,-1.399156,-0.148813,-1.424759,-0.161689,,,,0.025603,0.012876,0.028658,1.000000,-0.000182,0.00,0
33648,196.066,-1.399156,-0.148813,-1.399156,-0.148813,-1.423647,-0.160257,,,,0.024491,0.011443,0.027033,1.000000,-0.000182,0.00,0
33649,196.069,-1.399156,-0.148813,-1.399156,-0.148813,-1.422527,-0.158783,,,,0.023371,0.009970,0.025409,1.000000,-0.000182,0.00,0
33650,196.073,-1.399156,-0.148813,-1.399156,-0.148813,-1.421407,-0.157307,,,,0.022251,0.008494,0.023817,1.000000,-0.000182,0.00,0
33651,196.076,-1.399156,-0.148813,-1.399156,-0.148813,-1.420289,-0.155836,,,,0.021133,0.007023,0.022269,1.000000,-0.000181,0.00,0
33652,196.080,-1.399156,-0.148813,-1.399156,-0.148813,-1.419172,-0.154372,,,,0.020016,0.005558,0.020773,1.000000,-0.000181,0.00,0
33653,196.082,-1.399156,-0.148813,-1.399156,-0.148813,-1.418057,-0.152912,,,,0.018901,0.004099,0.019340,1.000000,-0.000181,0.00,0
33654,196.085,-1.399156,-0.148813,-1.399156,-0.148813,-1.416942,-0.151456,,,,0.017786,0.002643,0.017981,1.000000,-0.000181,0.00,0
33655,196.089,-1.399156,-0.148813,-1.399156,-0.148813,-1.415829,-0.150004,,,,0.016672,0.001191,0.016715,1.000000,-0.000180,0.00,0
33656,196.093,-1.399156,-0.148813,-1.399156,-0.148813,-1.414716,-0.148554,,,,0.015560,-0.000259,0.015562,1.000000,-0.000180,0.00,0
33657,196.096,-1.399156,-0.148813,-1.399156,-0.148813,-1.413603,-0.147107,,,,0.014447,-0.001707,0.014547,1.000000,-0.000180,0.00,0
33658,196.101,-1.399156,-0.148813,-1.399156,-0.148813,-1.412491,-0.145661,,,,0.013335,-0.003153,0.013703,1.000000,-0.000180,0.00,0
33659,196.107,-1.399156,-0.148813,-1.399156,-0.148813,-1.411379,-0.144216,,,,0.012223,-0.004598,0.013059,1.000000,-0.000180,0.00,0
33660,196.129,-1.397819,-0.140540,-1.393131,-0.102006,-1.410268,-0.142772,0.012449,0.002232,0.012648,0.017137,0.040766,0.044222,1.000000,-0.000180,18.04,1
33661,196.132,-1.397819,-0.140540,-1.397819,-0.140540,-1.409171,-0.141329,,,,0.011352,0.000789,0.011379,1.000000,-0.000180,0.00,0
33662,196.136,-1.397819,-0.140540,-1.397819,-0.140540,-1.408075,-0.139887,,,,0.010256,-0.000653,0.010277,1.000000,-0.000180,0.00,0
33663,196.139,-1.397819,-0.140540,-1.397819,-0.140540,-1.406979,-0.138445,,,,0.009160,-0.002095,0.009396,1.000000,-0.000180,0.00,0
33664,196.143,-1.397819,-0.140540,-1.397819,-0.140540,-1.405883,-0.137003,,,,0.008064,-0.003536,0.008805,1.000000,-0.000180,0.00,0
33665,196.147,-1.397819,-0.140540,-1.397819,-0.140540,-1.404787,-0.135562,,,,0.006968,-0.004977,0.008563,1.000000,-0.000180,0.00,0
33666,196.151,-1.397819,-0.140540,-1.397819,-0.140540,-1.403691,-0.134121,,,,0.005873,-0.006418,0.008700,1.000000,-0.000180,0.00,0
33667,196.155,-1.397819,-0.140540,-1.397819,-0.140540,-1.402596,-0.132681,,,,0.004777,-0.007859,0.009197,1.000000,-0.000180,0.00,0
33668,196.159,-1.397819,-0.140540,-1.397819,-0.140540,-1.401500,-0.131240,,,,0.003681,-0.009300,0.010002,1.000000,-0.000180,0.00,0
33669,196.163,-1.397819,-0.140540,-1.397819,-0.140540,-1.400404,-0.129800,,,,0.002586,-0.010740,0.011047,1.000000,-0.000180,0.00,0
33670,196.167,-1.397819,-0.140540,-1.397819,-0.140540,-1.399309,-0.128359,,,,0.001490,-0.012180,0.012271,1.000000,-0.000180,0.00,0
33671,196.172,-1.397819,-0.140540,-1.397819,-0.140540,-1.398213,-0.126919,,,,0.000394,-0.013621,0.013626,1.000000,-0.000180,0.00,0
33672,196.175,-1.397819,-0.140540,-1.397819,-0.140540,-1.397117,-0.125479,,,,-0.000701,-0.015061,0.015077,1.000000,-0.000180,0.00,0
33673,196.178,-1.397819,-0.140540,-1.397819,-0.140540,-1.396022,-0.124039,,,,-0.001797,-0.016501,0.016599,1.000000,-0.000180,0.00,0
33674,196.180,-1.397819,-0.140540,-1.397819,-0.140540,-1.394926,-0.122598,,,,-0.002892,-0.017941,0.018173,1.000000,-0.000180,0.00,0
33675,196.203,-1.403192,-0.130486,-1.414274,-0.132943,-1.393831,-0.121158,-0.009361,-0.009328,0.013215,-0.020443,-0.011785,0.023597,1.000000,-0.000180,19.01,1
33676,196.206,-1.403192,-0.130486,-1.403192,-0.130486,-1.392678,-0.119718,,,,-0.010514,-0.010768,0.015050,1.000000,-0.000180,0.00,0
33677,196.210,-1.403192,-0.130486,-1.403192,-0.130486,-1.391523,-0.118278,,,,-0.011670,-0.012208,0.016888,1.000000,-0.000180,0.00,0
33678,196.212,-1.403192,-0.130486,-1.403192,-0.130486,-1.390366,-0.116838,,,,-0.012826,-0.013648,0.018729,1.000000,-0.000180,0.00,0
33679,196.216,-1.403192,-0.130486,-1.403192,-0.130486,-1.389210,-0.115398,,,,-0.013982,-0.015088,0.020571,1.000000,-0.000180,0.00,0
33680,196.220,-1.403192,-0.130486,-1.403192,-0.130486,-1.388054,-0.113958,,,,-0.015138,-0.016528,0.022413,1.000000,-0.000180,0.00,0
33681,196.224,-1.403192,-0.130486,-1.403192,-0.130486,-1.386898,-0.112518,,,,-0.016294,-0.017968,0.024256,1.000000,-0.000180,0.00,0
33682,196.228,-1.403192,-0.130486,-1.403192,-0.130486,-1.385742,-0.111078,,,,-0.017450,-0.019408,0.026100,1.000000,-0.000180,0.00,0
33683,196.231,-1.403192,-0.130486,-1.403192,-0.130486,-1.384586,-0.109638,,,,-0.018606,-0.020848,0.027944,1.000000,-0.000180,0.00,0
33684,196.234,-1.403192,-0.130486,-1.403192,-0.130486,-1.383430,-0.108198,,,,-0.019762,-0.022288,0.029788,1.000000,-0.000180,0.00,0
33685,196.237,-1.403192,-0.130486,-1.403192,-0.130486,-1.382274,-0.106758,,,,-0.020918,-0.023728,0.031632,1.000000,-0.000180,0.00,0
33686,196.239,-1.403192,-0.130486,-1.403192,-0.130486,-1.381118,-0.105318,,,,-0.022074,-0.025168,0.033477,1.000000,-0.000180,0.00,0
33687,196.243,-1.403192,-0.130486,-1.403192,-0.130486,-1.379962,-0.103878,,,,-0.023230,-0.026608,0.035322,1.000000,-0.000180,0.00,0
33688,196.246,-1.403192,-0.130486,-1.403192,-0.130486,-1.378806,-0.102438,,,,-0.024386,-0.028048,0.037167,1.000000,-0.000180,0.00,0
33689,196.249,-1.403192,-0.130486,-1.403192,-0.130486,-1.377651,-0.100998,,,,-0.025542,-0.029488,0.039012,1.000000,-0.000180,0.00,0
33690,196.270,-1.389873,-0.122625,-1.362216,-0.132926,-1.376495,-0.099558,-0.013378,-0.023067,0.026666,0.014279,-0.033368,0.036294,1.000000,-0.000180,17.52,1
33691,196.273,-1.389873,-0.122625,-1.389873,-0.122625,-1.375480,-0.098118,,,,-0.014393,-0.024507,0.028421,1.000000,-0.000179,0.00,0
33692,196.276,-1.389873,-0.122625,-1.389873,-0.122625,-1.374473,-0.096678,,,,-0.015400,-0.025947,0.030173,1.000000,-0.000179,0.00,0
33693,196.279,-1.389873,-0.122625,-1.389873,-0.122625,-1.373468,-0.095238,,,,-0.016405,-0.027387,0.031924,1.000000,-0.000179,0.00,0
33694,196.284,-1.389873,-0.122625,-1.389873,-0.122625,-1.372463,-0.093798,,,,-0.017410,-0.028827,0.033677,1.000000,-0.000179,0.00,0
33695,196.287,-1.389873,-0.122625,-1.389873,-0.122625,-1.372407,-0.093663,,,,-0.017466,-0.028962,0.033821,1.000000,-0.000178,0.00,0
33696,196.297,-1.389873,-0.122625,-1.389873,-0.122625,-1.372434,-0.093631,,,,-0.017439,-0.028994,0.033834,1.000000,-0.000178,0.00,0
33697,196.306,-1.389873,-0.122625,-1.389873,-0.122625,-1.372452,-0.093283,,,,-0.017422,-0.029342,0.034124,1.000000,-0.000178,0.00,0
33698,196.314,-1.389873,-0.122625,-1.389873,-0.122625,-1.372458,-0.092911,,,,-0.017415,-0.029714,0.034441,1.000000,-0.000178,0.00,0
33699,196.322,-1.389873,-0.122625,-1.389873,-0.122625,-1.372461,-0.092531,,,,-0.017412,-0.030094,0.034768,1.000000,-0.000178,0.00,0
33700,196.330,-1.389873,-0.122625,-1.389873,-0.122625,-1.372462,-0.092150,,,,-0.017411,-0.030475,0.035098,1.000000,-0.000178,0.00,0
33701,196.338,-1.389873,-0.122625,-1.389873,-0.122625,-1.372462,-0.091767,,,,-0.017411,-0.030858,0.035431,1.000000,-0.000178,0.00,0
33702,196.346,-1.389873,-0.122625,-1.389873,-0.122625,-1.372462,-0.091387,,,,-0.017411,-0.031238,0.035762,1.000000,-0.000178,0.00,0
33703,196.354,-1.389873,-0.122625,-1.389873,-0.122625,-1.372462,-0.091008,,,,-0.017411,-0.031617,0.036094,1.000000,-0.000178,0.00,0
33704,196.362,-1.389873,-0.122625,-1.389873,-0.122625,-1.372462,-0.090629,,,,-0.017411,-0.031996,0.036426,1.000000,-0.000178,0.00,0
33705,196.391,-1.384828,-0.106465,-1.377995,-0.053527,-1.372462,-0.090251,-0.012366,-0.016215,0.020392,-0.005533,0.036724,0.037138,1.000000,-0.000178,20.02,1
33706,196.402,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.089872,,,,-0.012366,-0.016593,0.020694,1.000000,-0.000178,0.00,0
33707,196.412,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.089493,,,,-0.012366,-0.016972,0.020999,1.000000,-0.000178,0.00,0
33708,196.420,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.089115,,,,-0.012366,-0.017350,0.021306,1.000000,-0.000178,0.00,0
33709,196.428,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.088739,,,,-0.012366,-0.017727,0.021614,1.000000,-0.000178,0.00,0
33710,196.436,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.088363,,,,-0.012366,-0.018102,0.021923,1.000000,-0.000178,0.00,0
33711,196.445,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.087989,,,,-0.012366,-0.018476,0.022233,1.000000,-0.000178,0.00,0
33712,196.453,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.087624,,,,-0.012366,-0.018841,0.022537,1.000000,-0.000178,0.00,0
33713,196.462,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.087276,,,,-0.012366,-0.019189,0.022828,1.000000,-0.000179,0.00,0
33714,196.474,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.086919,,,,-0.012366,-0.019546,0.023129,1.000000,-0.000179,0.00,0
33715,196.483,-1.384828,-0.106465,-1.384828,-0.106465,-1.372462,-0.086558,,,,-0.012367,-0.019908,0.023436,1.000000,-0.000180,0.00,0
33716,196.492,-1.384828,-0.106465,-1.384828,-0.106465,-1.372461,-0.086195,,,,-0.012367,-0.020270,0.023745,1.000000,-0.000180,0.00,0
33717,196.505,-1.384828,-0.106465,-1.384828,-0.106465,-1.372461,-0.085832,,,,-0.012367,-0.020634,0.024056,1.000000,-0.000180,0.00,0
33718,196.515,-1.384828,-0.106465,-1.384828,-0.106465,-1.372461,-0.085469,,,,-0.012367,-0.020996,0.024367,1.000000,-0.000181,0.00,0
33719,196.525,-1.384828,-0.106465,-1.384828,-0.106465,-1.372461,-0.085108,,,,-0.012367,-0.021358,0.024680,1.000000,-0.000181,0.00,0
33720,196.552,-1.372696,-0.090560,-1.377878,-0.085227,-1.372461,-0.084747,-0.000235,-0.005812,0.005817,-0.005417,-0.000480,0.005438,1.000000,-0.000181,19.53,1
33721,196.560,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.084388,,,,-0.000235,-0.006172,0.006176,1.000000,-0.000181,0.00,0
33722,196.568,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.084030,,,,-0.000235,-0.006530,0.006534,1.000000,-0.000182,0.00,0
33723,196.577,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.083672,,,,-0.000235,-0.006888,0.006892,1.000000,-0.000182,0.00,0
33724,196.586,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.083315,,,,-0.000235,-0.007245,0.007249,1.000000,-0.000182,0.00,0
33725,196.596,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.082957,,,,-0.000235,-0.007603,0.007607,1.000000,-0.000183,0.00,0
33726,196.605,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.082599,,,,-0.000235,-0.007961,0.007964,1.000000,-0.000183,0.00,0
33727,196.616,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.082242,,,,-0.000236,-0.008318,0.008321,1.000000,-0.000183,0.00,0
33728,196.627,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.081887,,,,-0.000236,-0.008673,0.008676,1.000000,-0.000184,0.00,0
33729,196.638,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.081532,,,,-0.000236,-0.009028,0.009031,1.000000,-0.000184,0.00,0
33730,196.651,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.081179,,,,-0.000236,-0.009381,0.009384,1.000000,-0.000184,0.00,0
33731,196.660,-1.372696,-0.090560,-1.372696,-0.090560,-1.372461,-0.080827,,,,-0.000236,-0.009733,0.009736,1.000000,-0.000184,0.00,0
33732,196.670,-1.372696,-0.090560,-1.372696,-0.090560,-1.372460,-0.080476,,,,-0.000236,-0.010084,0.010087,1.000000,-0.000185,0.00,0
33733,196.679,-1.372696,-0.090560,-1.372696,-0.090560,-1.372460,-0.080126,,,,-0.000236,-0.010434,0.010436,1.000000,-0.000185,0.00,0
33734,196.692,-1.372696,-0.090560,-1.372696,-0.090560,-1.372460,-0.079778,,,,-0.000236,-0.010782,0.010785,1.000000,-0.000185,0.00,0
33735,196.720,-1.382811,-0.073764,-1.392561,-0.082538,-1.372460,-0.079430,-0.010351,0.005666,0.011800,-0.020100,-0.003108,0.020339,1.000000,-0.000186,17.52,1
33736,196.737,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.079084,,,,-0.010351,0.005320,0.011638,1.000000,-0.000186,0.00,0
33737,196.749,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.078739,,,,-0.010351,0.004975,0.011485,1.000000,-0.000186,0.00,0
33738,196.762,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.078396,,,,-0.010351,0.004632,0.011340,1.000000,-0.000186,0.00,0
33739,196.776,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.078053,,,,-0.010351,0.004289,0.011205,1.000000,-0.000187,0.00,0
33740,196.789,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.077712,,,,-0.010351,0.003948,0.011079,1.000000,-0.000187,0.00,0
33741,196.805,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.077371,,,,-0.010351,0.003608,0.010962,1.000000,-0.000187,0.00,0
33742,196.821,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.077033,,,,-0.010351,0.003269,0.010855,1.000000,-0.000188,0.00,0
33743,196.834,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.076695,,,,-0.010351,0.002931,0.010758,1.000000,-0.000188,0.00,0
33744,196.845,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.076358,,,,-0.010351,0.002595,0.010672,1.000000,-0.000188,0.00,0
33745,196.854,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.076022,,,,-0.010352,0.002258,0.010595,1.000000,-0.000188,0.00,0
33746,196.862,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.075686,,,,-0.010352,0.001922,0.010529,1.000000,-0.000189,0.00,0
33747,196.870,-1.382811,-0.073764,-1.382811,-0.073764,-1.372460,-0.075350,,,,-0.010352,0.001586,0.010473,1.000000,-0.000189,0.00,0
33748,196.881,-1.382811,-0.073764,-1.382811,-0.073764,-1.372459,-0.075014,,,,-0.010352,0.001250,0.010427,1.000000,-0.000189,0.00,0
33749,196.894,-1.382811,-0.073764,-1.382811,-0.073764,-1.372459,-0.074679,,,,-0.010352,0.000915,0.010392,1.000000,-0.000190,0.00,0
33750,196.922,-1.383360,-0.071051,-1.379641,-0.045387,-1.372459,-0.074345,-0.010901,0.003294,0.011388,-0.007182,0.028958,0.029835,1.000000,-0.000190,18.03,1
33751,196.936,-1.383360,-0.071051,-1.383360,-0.071051,-1.372459,-0.074011,,,,-0.010901,0.002961,0.011296,1.000000,-0.000190,0.00,0
33752,196.947,-1.383360,-0.071051,-1.383360,-0.071051,-1.372459,-0.073678,,,,-0.010901,0.002628,0.011213,1.000000,-0.000190,0.00,0
33753,196.956,-1.383360,-0.071051,-1.383360,-0.071051,-1.372459,-0.073347,,,,-0.010901,0.002296,0.011140,1.000000,-0.000191,0.00,0
33754,196.963,-1.383360,-0.071051,-1.383360,-0.071051,-1.372459,-0.073016,,,,-0.010901,0.001965,0.011077,1.000000,-0.000191,0.00,0
33755,196.972,-1.383360,-0.071051,-1.383360,-0.071051,-1.372459,-0.072687,,,,-0.010901,0.001636,0.011023,1.000000,-0.000191,0.00,0
33756,196.980,-1.383360,-0.071051,-1.383360,-0.071051,-1.372459,-0.072359,,,,-0.010901,0.001308,0.010979,1.000000,-0.000191,0.00,0
33757,196.988,-1.383360,-0.071051,-1.383360,-0.071051,-1.372459,-0.072032,,,,-0.010901,0.000981,0.010945,1.000000,-0.000192,0.00,0
33758,196.997,-1.383360,-0.071051,-1.383360,-0.071051,-1.372459,-0.071706,,,,-0.010901,0.000655,0.010921,1.000000,-0.000192,0.00,0
33759,197.006,-1.383360,-0.071051,-1.383360,-0.071051,-1.372459,-0.071382,,,,-0.010901,0.000331,0.010906,1.000000,-0.000192,0.00,0
