tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
11649,47.422,-2.586858,0.163510,-2.586858,0.163510,-2.570576,0.212975,,,,-0.016282,-0.049465,0.052076,1.000000,0.000037,0.00,0
11650,47.424,-2.586858,0.163510,-2.586858,0.163510,-2.570576,0.214415,,,,-0.016282,-0.050905,0.053446,1.000000,0.000037,0.00,0
11651,47.426,-2.586858,0.163510,-2.586858,0.163510,-2.570576,0.215855,,,,-0.016282,-0.052345,0.054819,1.000000,0.000037,0.00,0
11652,47.429,-2.586858,0.163510,-2.586858,0.163510,-2.570576,0.217295,,,,-0.016282,-0.053785,0.056196,1.000000,0.000037,0.00,0
11653,47.432,-2.586858,0.163510,-2.586858,0.163510,-2.570576,0.218735,,,,-0.016282,-0.055225,0.057575,1.000000,0.000037,0.00,0
11654,47.436,-2.586858,0.163510,-2.586858,0.163510,-2.570576,0.220175,,,,-0.016282,-0.056665,0.058958,1.000000,0.000037,0.00,0
11655,47.449,-2.561825,0.191939,-2.522740,0.243724,-2.570576,0.221615,0.008751,-0.029676,0.030940,0.047836,0.022109,0.052698,1.000000,0.000037,10.42,1
11656,47.450,-2.561825,0.191939,-2.561825,0.191939,-2.570576,0.223055,,,,0.008751,-0.031116,0.032324,1.000000,0.000037,0.00,0
11657,47.456,-2.561825,0.191939,-2.561825,0.191939,-2.570576,0.224495,,,,0.008751,-0.032556,0.033712,1.000000,0.000037,0.00,0
11658,47.458,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.225935,,,,0.008751,-0.033996,0.035105,1.000000,0.000037,0.00,0
11659,47.461,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.227375,,,,0.008751,-0.035436,0.036501,1.000000,0.000037,0.00,0
11660,47.464,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.228815,,,,0.008751,-0.036876,0.037901,1.000000,0.000037,0.00,0
11661,47.466,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.230255,,,,0.008751,-0.038316,0.039303,1.000000,0.000037,0.00,0
11662,47.469,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.231695,,,,0.008751,-0.039756,0.040708,1.000000,0.000037,0.00,0
11663,47.472,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.233135,,,,0.008751,-0.041196,0.042116,1.000000,0.000037,0.00,0
11664,47.476,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.234575,,,,0.008751,-0.042636,0.043525,1.000000,0.000037,0.00,0
11665,47.479,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.236015,,,,0.008751,-0.044076,0.044937,1.000000,0.000037,0.00,0
11666,47.481,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.237455,,,,0.008751,-0.045516,0.046350,1.000000,0.000037,0.00,0
11667,47.484,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.238895,,,,0.008751,-0.046956,0.047765,1.000000,0.000037,0.00,0
11668,47.487,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.240335,,,,0.008752,-0.048396,0.049181,1.000000,0.000037,0.00,0
11669,47.490,-2.561825,0.191939,-2.561825,0.191939,-2.570577,0.241775,,,,0.008752,-0.049836,0.050599,1.000000,0.000037,0.00,0
11670,47.503,-2.541988,0.221776,-2.531383,0.235304,-2.570577,0.243215,0.028589,-0.021440,0.035735,0.039194,-0.007911,0.039984,1.000000,0.000037,11.07,1
11671,47.506,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.244655,,,,0.028589,-0.022880,0.036617,1.000000,0.000037,0.00,0
11672,47.513,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.246095,,,,0.028589,-0.024320,0.037534,1.000000,0.000037,0.00,0
11673,47.515,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.247535,,,,0.028589,-0.025760,0.038482,1.000000,0.000037,0.00,0
11674,47.519,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.248975,,,,0.028589,-0.027200,0.039461,1.000000,0.000037,0.00,0
11675,47.522,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.250415,,,,0.028589,-0.028640,0.040467,1.000000,0.000037,0.00,0
11676,47.526,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.251855,,,,0.028589,-0.030080,0.041498,1.000000,0.000037,0.00,0
11677,47.529,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.253295,,,,0.028589,-0.031520,0.042554,1.000000,0.000037,0.00,0
11678,47.532,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.254735,,,,0.028589,-0.032960,0.043631,1.000000,0.000037,0.00,0
11679,47.535,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.256175,,,,0.028589,-0.034400,0.044729,1.000000,0.000037,0.00,0
11680,47.537,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.257615,,,,0.028589,-0.035840,0.045845,1.000000,0.000037,0.00,0
11681,47.542,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.259055,,,,0.028589,-0.037280,0.046980,1.000000,0.000037,0.00,0
11682,47.546,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.260495,,,,0.028589,-0.038720,0.048130,1.000000,0.000037,0.00,0
11683,47.549,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.261935,,,,0.028589,-0.040160,0.049296,1.000000,0.000037,0.00,0
11684,47.552,-2.541988,0.221776,-2.541988,0.221776,-2.570577,0.263375,,,,0.028589,-0.041600,0.050476,1.000000,0.000037,0.00,0
11685,47.567,-2.539939,0.262705,-2.565695,0.309086,-2.570577,0.264815,0.030637,-0.002110,0.030710,0.004882,0.044271,0.044539,1.000000,0.000037,11.51,1
11686,47.570,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.266255,,,,0.030637,-0.003550,0.030842,1.000000,0.000037,0.00,0
11687,47.571,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.267695,,,,0.030637,-0.004990,0.031041,1.000000,0.000037,0.00,0
11688,47.574,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.269135,,,,0.030637,-0.006430,0.031305,1.000000,0.000037,0.00,0
11689,47.577,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.270575,,,,0.030637,-0.007870,0.031632,1.000000,0.000037,0.00,0
11690,47.580,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.272015,,,,0.030637,-0.009310,0.032021,1.000000,0.000037,0.00,0
11691,47.583,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.273455,,,,0.030637,-0.010750,0.032469,1.000000,0.000037,0.00,0
11692,47.586,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.274895,,,,0.030637,-0.012190,0.032974,1.000000,0.000037,0.00,0
11693,47.590,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.276335,,,,0.030637,-0.013630,0.033533,1.000000,0.000037,0.00,0
11694,47.593,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.277775,,,,0.030637,-0.015070,0.034143,1.000000,0.000037,0.00,0
11695,47.595,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.279215,,,,0.030637,-0.016510,0.034803,1.000000,0.000037,0.00,0
11696,47.598,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.280655,,,,0.030637,-0.017950,0.035509,1.000000,0.000037,0.00,0
11697,47.600,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.282095,,,,0.030637,-0.019390,0.036258,1.000000,0.000037,0.00,0
11698,47.603,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.283535,,,,0.030637,-0.020830,0.037048,1.000000,0.000037,0.00,0
11699,47.606,-2.539939,0.262705,-2.539939,0.262705,-2.570577,0.284975,,,,0.030637,-0.022270,0.037876,1.000000,0.000037,0.00,0
11700,47.620,-2.561712,0.269205,-2.588059,0.263225,-2.570577,0.286415,0.008864,-0.017210,0.019359,-0.017482,-0.023190,0.029041,1.000000,0.000037,10.51,1
11701,47.623,-2.561712,0.269205,-2.561712,0.269205,-2.570577,0.287855,,,,0.008864,-0.018650,0.020649,1.000000,0.000037,0.00,0
11702,47.626,-2.561712,0.269205,-2.561712,0.269205,-2.570577,0.289295,,,,0.008864,-0.020090,0.021959,1.000000,0.000037,0.00,0
11703,47.628,-2.561712,0.269205,-2.561712,0.269205,-2.570577,0.290735,,,,0.008864,-0.021530,0.023283,1.000000,0.000037,0.00,0
11704,47.631,-2.561712,0.269205,-2.561712,0.269205,-2.570577,0.292175,,,,0.008864,-0.022970,0.024621,1.000000,0.000037,0.00,0
11705,47.633,-2.561712,0.269205,-2.561712,0.269205,-2.570577,0.293615,,,,0.008864,-0.024410,0.025970,1.000000,0.000037,0.00,0
11706,47.636,-2.561712,0.269205,-2.561712,0.269205,-2.570577,0.295055,,,,0.008864,-0.025850,0.027327,1.000000,0.000037,0.00,0
11707,47.639,-2.561712,0.269205,-2.561712,0.269205,-2.570577,0.296495,,,,0.008864,-0.027290,0.028693,1.000000,0.000037,0.00,0
11708,47.641,-2.561712,0.269205,-2.561712,0.269205,-2.570577,0.297935,,,,0.008864,-0.028730,0.030066,1.000000,0.000037,0.00,0
11709,47.645,-2.561712,0.269205,-2.561712,0.269205,-2.570577,0.299375,,,,0.008864,-0.030170,0.031445,1.000000,0.000037,0.00,0
11710,47.649,-2.561712,0.269205,-2.561712,0.269205,-2.570576,0.300815,,,,0.008864,-0.031610,0.032829,1.000000,0.000037,0.00,0
11711,47.651,-2.561712,0.269205,-2.561712,0.269205,-2.570576,0.302255,,,,0.008864,-0.033050,0.034218,1.000000,0.000037,0.00,0
11712,47.654,-2.561712,0.269205,-2.561712,0.269205,-2.570576,0.303695,,,,0.008864,-0.034490,0.035611,1.000000,0.000037,0.00,0
11713,47.656,-2.561712,0.269205,-2.561712,0.269205,-2.570576,0.305135,,,,0.008864,-0.035930,0.037007,1.000000,0.000038,0.00,0
11714,47.659,-2.561712,0.269205,-2.561712,0.269205,-2.570576,0.306575,,,,0.008864,-0.037370,0.038407,1.000000,0.000038,0.00,0
11715,47.673,-2.586926,0.295958,-2.607023,0.315563,-2.570576,0.308015,-0.016349,-0.012057,0.020314,-0.036447,0.007548,0.037220,1.000000,0.000038,10.50,1
11716,47.675,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.309455,,,,-0.016349,-0.013497,0.021201,1.000000,0.000038,0.00,0
11717,47.678,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.310895,,,,-0.016349,-0.014937,0.022145,1.000000,0.000038,0.00,0
11718,47.682,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.312335,,,,-0.016349,-0.016377,0.023141,1.000000,0.000038,0.00,0
11719,47.684,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.313775,,,,-0.016349,-0.017817,0.024182,1.000000,0.000038,0.00,0
11720,47.686,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.315215,,,,-0.016349,-0.019257,0.025261,1.000000,0.000038,0.00,0
11721,47.689,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.316655,,,,-0.016349,-0.020697,0.026376,1.000000,0.000038,0.00,0
11722,47.692,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.318095,,,,-0.016349,-0.022137,0.027520,1.000000,0.000038,0.00,0
11723,47.696,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.319535,,,,-0.016349,-0.023577,0.028691,1.000000,0.000038,0.00,0
11724,47.698,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.320975,,,,-0.016349,-0.025017,0.029886,1.000000,0.000038,0.00,0
11725,47.701,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.322415,,,,-0.016349,-0.026457,0.031101,1.000000,0.000038,0.00,0
11726,47.703,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.323855,,,,-0.016349,-0.027897,0.032335,1.000000,0.000038,0.00,0
11727,47.706,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.325295,,,,-0.016349,-0.029337,0.033585,1.000000,0.000038,0.00,0
11728,47.709,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.326735,,,,-0.016349,-0.030777,0.034850,1.000000,0.000038,0.00,0
11729,47.712,-2.586926,0.295958,-2.586926,0.295958,-2.570576,0.328175,,,,-0.016349,-0.032217,0.036128,1.000000,0.000038,0.00,0
11730,47.727,-2.594763,0.316683,-2.589207,0.371260,-2.570576,0.329615,-0.024187,-0.012932,0.027427,-0.018630,0.041645,0.045622,1.000000,0.000038,10.93,1
11731,47.728,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.331055,,,,-0.024187,-0.014372,0.028135,1.000000,0.000038,0.00,0
11732,47.731,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.332495,,,,-0.024187,-0.015812,0.028897,1.000000,0.000038,0.00,0
11733,47.735,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.333935,,,,-0.024187,-0.017252,0.029709,1.000000,0.000038,0.00,0
11734,47.738,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.335375,,,,-0.024187,-0.018692,0.030568,1.000000,0.000038,0.00,0
11735,47.740,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.336815,,,,-0.024187,-0.020132,0.031469,1.000000,0.000038,0.00,0
11736,47.744,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.338255,,,,-0.024187,-0.021572,0.032409,1.000000,0.000038,0.00,0
11737,47.747,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.339695,,,,-0.024187,-0.023012,0.033385,1.000000,0.000038,0.00,0
11738,47.750,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.341135,,,,-0.024187,-0.024452,0.034394,1.000000,0.000038,0.00,0
11739,47.753,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.342575,,,,-0.024187,-0.025892,0.035432,1.000000,0.000038,0.00,0
11740,47.756,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.344015,,,,-0.024187,-0.027332,0.036497,1.000000,0.000038,0.00,0
11741,47.758,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.345455,,,,-0.024187,-0.028772,0.037588,1.000000,0.000038,0.00,0
11742,47.762,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.346895,,,,-0.024187,-0.030212,0.038701,1.000000,0.000038,0.00,0
11743,47.765,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.348335,,,,-0.024187,-0.031652,0.039836,1.000000,0.000038,0.00,0
11744,47.767,-2.594763,0.316683,-2.594763,0.316683,-2.570576,0.349775,,,,-0.024187,-0.033092,0.040989,1.000000,0.000038,0.00,0
11745,47.780,-2.576611,0.341577,-2.533603,0.337909,-2.570576,0.351215,-0.006035,-0.009638,0.011371,0.036973,-0.013307,0.039295,1.000000,0.000038,10.51,1
11746,47.784,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.352655,,,,-0.006035,-0.011078,0.012615,1.000000,0.000038,0.00,0
11747,47.787,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.354095,,,,-0.006035,-0.012518,0.013897,1.000000,0.000038,0.00,0
11748,47.790,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.355535,,,,-0.006035,-0.013958,0.015207,1.000000,0.000038,0.00,0
11749,47.792,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.356975,,,,-0.006035,-0.015398,0.016538,1.000000,0.000038,0.00,0
11750,47.795,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.358415,,,,-0.006035,-0.016838,0.017887,1.000000,0.000038,0.00,0
11751,47.797,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.359855,,,,-0.006035,-0.018278,0.019249,1.000000,0.000038,0.00,0
11752,47.800,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.361295,,,,-0.006035,-0.019718,0.020621,1.000000,0.000038,0.00,0
11753,47.804,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.362735,,,,-0.006035,-0.021158,0.022002,1.000000,0.000038,0.00,0
11754,47.806,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.364175,,,,-0.006035,-0.022598,0.023390,1.000000,0.000038,0.00,0
11755,47.812,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.365615,,,,-0.006035,-0.024038,0.024784,1.000000,0.000038,0.00,0
11756,47.814,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.367055,,,,-0.006035,-0.025478,0.026183,1.000000,0.000038,0.00,0
11757,47.817,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.368495,,,,-0.006035,-0.026918,0.027586,1.000000,0.000038,0.00,0
11758,47.820,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.369935,,,,-0.006035,-0.028358,0.028993,1.000000,0.000038,0.00,0
11759,47.824,-2.576611,0.341577,-2.576611,0.341577,-2.570576,0.371375,,,,-0.006035,-0.029798,0.030403,1.000000,0.000038,0.00,0
11760,47.837,-2.560303,0.375946,-2.558098,0.418669,-2.570576,0.372815,0.010273,0.003131,0.010740,0.012478,0.045854,0.047521,1.000000,0.000038,10.52,1
11761,47.839,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.374255,,,,0.010273,0.001691,0.010412,1.000000,0.000038,0.00,0
11762,47.843,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.375695,,,,0.010273,0.000251,0.010276,1.000000,0.000038,0.00,0
11763,47.846,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.377135,,,,0.010273,-0.001189,0.010342,1.000000,0.000038,0.00,0
11764,47.849,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.378575,,,,0.010273,-0.002629,0.010605,1.000000,0.000038,0.00,0
11765,47.852,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.380015,,,,0.010273,-0.004069,0.011050,1.000000,0.000038,0.00,0
11766,47.855,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.381455,,,,0.010273,-0.005509,0.011657,1.000000,0.000038,0.00,0
11767,47.857,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.382895,,,,0.010273,-0.006949,0.012403,1.000000,0.000038,0.00,0
11768,47.860,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.384335,,,,0.010273,-0.008389,0.013264,1.000000,0.000038,0.00,0
11769,47.864,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.385775,,,,0.010273,-0.009829,0.014218,1.000000,0.000038,0.00,0
11770,47.867,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.387215,,,,0.010273,-0.011269,0.015249,1.000000,0.000038,0.00,0
11771,47.871,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.388655,,,,0.010273,-0.012709,0.016342,1.000000,0.000038,0.00,0
11772,47.873,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.390095,,,,0.010273,-0.014149,0.017486,1.000000,0.000038,0.00,0
11773,47.876,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.391535,,,,0.010273,-0.015589,0.018670,1.000000,0.000038,0.00,0
11774,47.880,-2.560303,0.375946,-2.560303,0.375946,-2.570576,0.392975,,,,0.010273,-0.017029,0.019888,1.000000,0.000038,0.00,0
11775,47.893,-2.533603,0.380890,-2.509107,0.386093,-2.570576,0.394415,0.036973,-0.013525,0.039369,0.061469,-0.008322,0.062030,1.000000,0.000038,10.48,1
11776,47.895,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.395855,,,,0.036973,-0.014965,0.039887,1.000000,0.000038,0.00,0
11777,47.900,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.397295,,,,0.036973,-0.016405,0.040449,1.000000,0.000038,0.00,0
11778,47.903,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.398735,,,,0.036973,-0.017845,0.041054,1.000000,0.000038,0.00,0
11779,47.906,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.400175,,,,0.036973,-0.019285,0.041700,1.000000,0.000038,0.00,0
11780,47.908,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.401615,,,,0.036973,-0.020725,0.042386,1.000000,0.000038,0.00,0
11781,47.911,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.403055,,,,0.036973,-0.022165,0.043108,1.000000,0.000038,0.00,0
11782,47.913,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.404495,,,,0.036973,-0.023605,0.043866,1.000000,0.000038,0.00,0
11783,47.916,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.405935,,,,0.036973,-0.025045,0.044657,1.000000,0.000038,0.00,0
11784,47.919,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.407375,,,,0.036973,-0.026485,0.045480,1.000000,0.000038,0.00,0
11785,47.923,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.408815,,,,0.036973,-0.027925,0.046334,1.000000,0.000038,0.00,0
11786,47.925,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.410255,,,,0.036973,-0.029365,0.047216,1.000000,0.000038,0.00,0
11787,47.928,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.411695,,,,0.036973,-0.030805,0.048124,1.000000,0.000038,0.00,0
11788,47.932,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.413135,,,,0.036973,-0.032245,0.049059,1.000000,0.000038,0.00,0
11789,47.935,-2.533603,0.380890,-2.533603,0.380890,-2.570576,0.414575,,,,0.036973,-0.033685,0.050017,1.000000,0.000038,0.00,0
11790,47.949,-2.539794,0.415733,-2.552176,0.442436,-2.570576,0.416015,0.030782,-0.000283,0.030784,0.018401,0.026420,0.032197,1.000000,0.000038,11.03,1
11791,47.951,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.417455,,,,0.030782,-0.001723,0.030831,1.000000,0.000038,0.00,0
11792,47.954,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.418895,,,,0.030782,-0.003163,0.030944,1.000000,0.000038,0.00,0
11793,47.957,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.420335,,,,0.030782,-0.004603,0.031125,1.000000,0.000038,0.00,0
11794,47.960,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.421775,,,,0.030782,-0.006043,0.031370,1.000000,0.000038,0.00,0
11795,47.963,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.423215,,,,0.030782,-0.007483,0.031679,1.000000,0.000038,0.00,0
11796,47.966,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.424655,,,,0.030782,-0.008923,0.032049,1.000000,0.000038,0.00,0
11797,47.970,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.426095,,,,0.030782,-0.010363,0.032480,1.000000,0.000038,0.00,0
11798,47.972,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.427535,,,,0.030782,-0.011803,0.032967,1.000000,0.000038,0.00,0
11799,47.976,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.428975,,,,0.030782,-0.013243,0.033510,1.000000,0.000038,0.00,0
11800,47.979,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.430415,,,,0.030782,-0.014683,0.034105,1.000000,0.000037,0.00,0
11801,47.981,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.431855,,,,0.030782,-0.016123,0.034749,1.000000,0.000037,0.00,0
11802,47.984,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.433295,,,,0.030782,-0.017563,0.035440,1.000000,0.000037,0.00,0
11803,47.987,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.434735,,,,0.030782,-0.019003,0.036175,1.000000,0.000037,0.00,0
11804,47.990,-2.539794,0.415733,-2.539794,0.415733,-2.570576,0.436175,,,,0.030782,-0.020443,0.036952,1.000000,0.000037,0.00,0
11805,48.007,-2.523476,0.428150,-2.509145,0.455921,-2.570576,0.437615,0.047100,-0.009465,0.048041,0.061431,0.018306,0.064100,1.000000,0.000037,10.04,1
11806,48.008,-2.523476,0.428150,-2.523476,0.428150,-2.571385,0.439055,,,,0.047909,-0.010905,0.049134,1.000000,0.000037,0.00,0
11807,48.011,-2.523476,0.428150,-2.523476,0.428150,-2.572243,0.440495,,,,0.048767,-0.012345,0.050305,1.000000,0.000037,0.00,0
11808,48.015,-2.523476,0.428150,-2.523476,0.428150,-2.573107,0.441935,,,,0.049631,-0.013785,0.051510,1.000000,0.000037,0.00,0
11809,48.017,-2.523476,0.428150,-2.523476,0.428150,-2.573972,0.443375,,,,0.050495,-0.015225,0.052741,1.000000,0.000037,0.00,0
11810,48.022,-2.523476,0.428150,-2.523476,0.428150,-2.574835,0.444815,,,,0.051358,-0.016665,0.053994,1.000000,0.000037,0.00,0
11811,48.025,-2.523476,0.428150,-2.523476,0.428150,-2.575696,0.446255,,,,0.052220,-0.018105,0.055270,1.000000,0.000037,0.00,0
11812,48.028,-2.523476,0.428150,-2.523476,0.428150,-2.576557,0.447695,,,,0.053081,-0.019545,0.056565,1.000000,0.000037,0.00,0
11813,48.030,-2.523476,0.428150,-2.523476,0.428150,-2.577417,0.449135,,,,0.053941,-0.020985,0.057879,1.000000,0.000037,0.00,0
11814,48.035,-2.523476,0.428150,-2.523476,0.428150,-2.578277,0.450575,,,,0.054800,-0.022425,0.059211,1.000000,0.000037,0.00,0
11815,48.038,-2.523476,0.428150,-2.523476,0.428150,-2.579136,0.452015,,,,0.055659,-0.023865,0.060560,1.000000,0.000037,0.00,0
11816,48.041,-2.523476,0.428150,-2.523476,0.428150,-2.579994,0.453455,,,,0.056518,-0.025305,0.061924,1.000000,0.000037,0.00,0
11817,48.043,-2.523476,0.428150,-2.523476,0.428150,-2.580852,0.454895,,,,0.057376,-0.026745,0.063303,1.000000,0.000037,0.00,0
11818,48.046,-2.523476,0.428150,-2.523476,0.428150,-2.581710,0.456335,,,,0.058234,-0.028185,0.064696,1.000000,0.000037,0.00,0
11819,48.049,-2.523476,0.428150,-2.523476,0.428150,-2.582568,0.457775,,,,0.059092,-0.029625,0.066102,1.000000,0.000037,0.00,0
11820,48.065,-2.524204,0.440848,-2.511289,0.424187,-2.583426,0.459215,0.059222,-0.018367,0.062005,0.072137,-0.035029,0.080192,1.000000,0.000037,11.05,1
